"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_Strom";"FL_Strom";"ANZ_Flüsse";"FL_Flüsse";"ANZ_Bäche";"FL_Bäche";"ANZ_Gräben";"FL_Gräben";"ANZ_Kanäle";"FL_Kanäle";"ANZ_Seen";"FL_Seen";"ANZ_Sümpfe";"FL_Sümpfe";"ANZ_Teiche";"FL_Teiche";"ANZ_andere GEWÄSSER";"FL_andere GEWÄSSER";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Bundesstraßen A";"FL_Bundesstraßen A";"ANZ_Bundesstraßen S und B";"FL_Bundesstraßen S und B";"ANZ_Landesstraßen";"FL_Landesstraßen";"ANZ_Bezirksstraßen";"FL_Bezirksstraßen";"ANZ_Güterwege";"FL_Güterwege";"ANZ_Wege";"FL_Wege";"ANZ_Straßen";"FL_Straßen";"ANZ_Gassen";"FL_Gassen";"ANZ_Plätze";"FL_Plätze";"ANZ_Ortsraum";"FL_Ortsraum";"ANZ_Bahngrund";"FL_Bahngrund";"ANZ_Unproduktiv (Öde)";"FL_Unproduktiv (Öde)";"ANZ_andere SONSTIGE";"FL_andere SONSTIGE";"FL_KATASTRALGEMEINDE"
"61129";"Mitterstraßen";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60328";"Sankt Oswald ob Eibiswald";55;93;0;25;22873;65;1228694;3;12697;0;0;0;0;43;1975266;1;14696;0;0;0;0;1;14696;0;0;0;0;0;0;0;0;0;0;0;0;10;47365;0;0;2;23054;0;0;0;0;0;0;8;24311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3301591
"61131";"Oberlatein";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60313";"Großradl";71;770;0;96;16185;421;1075128;113;305240;6;9060;0;0;109;1199032;7;5205;0;0;0;0;5;4262;0;0;0;0;0;0;0;0;2;943;0;0;19;65113;0;0;0;0;0;0;0;0;0;0;17;64556;0;0;0;0;0;0;0;0;0;0;2;557;0;0;2674963
"61132";"Pitschgau";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60322";"Pitschgau";107;1066;12;107;26662;703;1533479;130;289979;0;0;0;0;100;1115027;5;47533;0;0;0;0;1;26353;1;14266;0;0;0;0;0;0;1;2762;2;4152;27;53888;0;0;0;0;0;0;5;7412;0;0;19;42417;1;2298;0;0;0;0;0;0;0;0;0;0;2;1761;3066568
"61133";"Pitschgauegg";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60336";"Sulmeck-Greith";34;436;3;44;11909;243;798998;80;211063;0;0;0;0;43;498955;4;8654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8654;0;0;22;32498;0;0;0;0;1;2014;0;0;0;0;21;30484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1562077
"61134";"Pölfing";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60323";"Pölfing-Brunn";164;1047;13;84;21649;622;1196412;129;119950;1;1460;0;0;178;535717;3;28443;0;0;0;0;1;22398;0;0;0;0;0;0;1;4902;1;1143;0;0;30;68809;0;0;0;0;4;16263;0;0;0;0;18;27767;0;0;0;0;0;0;0;0;2;23113;6;1666;0;0;1972440
"61135";"Pongratzen";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60313";"Großradl";76;1008;0;57;23926;660;1748909;10;25125;2;3140;0;0;225;2178713;4;7036;0;0;0;0;4;7036;0;0;0;0;0;0;0;0;0;0;0;0;52;102299;0;0;0;0;0;0;0;0;0;0;50;101139;0;0;0;0;0;0;0;0;0;0;2;1160;0;0;4089148
"61136";"Pörbach";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60340";"Wernersdorf";47;113;0;37;17474;60;911646;15;202415;0;0;0;0;52;1170135;5;8073;0;0;0;0;5;8073;0;0;0;0;0;0;0;0;0;0;0;0;10;34771;0;0;0;0;0;0;1;6392;0;0;8;28055;0;0;0;0;0;0;0;0;0;0;1;324;0;0;2344514
"61137";"Rothwein";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60301";"Aibl";34;295;0;40;16037;169;1232937;12;21133;0;0;0;0;67;4370278;3;26087;0;0;0;0;3;26087;0;0;0;0;0;0;0;0;0;0;0;0;11;75992;0;0;0;0;1;56645;0;0;0;0;10;19347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5742464
"61138";"St. Bartlmä";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60301";"Aibl";39;242;0;19;4840;115;637465;8;1408;0;0;0;0;68;1928939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;67927;0;0;0;0;2;36148;0;0;0;0;29;30730;0;0;0;0;0;0;0;0;0;0;0;0;1;1049;2640579
"61139";"St. Lorenzen";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60301";"Aibl";133;1318;0;130;45287;734;3770168;37;83256;0;0;0;0;356;8174938;8;24052;0;0;0;0;8;24052;0;0;0;0;0;0;0;0;0;0;0;0;63;203271;0;0;5;39481;3;28616;0;0;0;0;44;128070;0;0;0;0;0;0;0;0;0;0;2;499;9;6605;12300972
"61140";"Soboth";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60332";"Soboth";216;2051;0;201;54960;1033;5394347;93;181695;0;0;2;664280;629;27377958;11;152634;0;0;0;0;3;26320;0;0;0;0;0;0;0;0;1;360;7;125954;85;868316;0;0;16;590867;0;0;0;0;0;0;66;271903;0;0;0;0;0;0;0;0;0;0;1;299;2;5247;34694190
"61141";"Stammeregg";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60313";"Großradl";135;548;0;56;18078;303;1031555;87;303587;0;0;0;0;75;1990589;8;11864;0;0;0;0;8;11864;0;0;0;0;0;0;0;0;0;0;0;0;23;69081;0;0;3;18299;0;0;0;0;0;0;19;50440;0;0;0;0;0;0;0;0;0;0;1;342;0;0;3424754
"61142";"Staritsch";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60301";"Aibl";42;353;0;44;13437;219;938649;25;54089;1;5510;0;0;56;892138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;37336;0;0;2;2416;0;0;0;0;0;0;7;32365;0;0;0;0;0;0;0;0;0;0;1;2555;0;0;1941159
"61143";"Sterglegg";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60313";"Großradl";40;566;0;59;15032;328;907004;74;218563;0;0;0;0;81;948743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;55812;0;0;0;0;0;0;0;0;0;0;27;55812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2145154
"61144";"Tombach";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60336";"Sulmeck-Greith";146;1052;7;113;26416;573;1456572;190;348217;5;14524;0;0;130;1077998;9;10315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;10315;0;0;41;76100;0;0;0;0;1;13295;0;0;0;0;40;62805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3010142
"61145";"Unterfresen";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60342";"Wielfresen";186;2001;0;175;97121;1152;5954686;53;180315;1;5040;0;0;538;8326656;9;70455;0;0;0;0;4;25236;0;0;0;0;0;0;0;0;1;396;4;44823;84;248112;0;0;0;0;2;58785;0;0;0;0;76;180444;0;0;0;0;0;0;0;0;0;0;1;324;5;8559;14882385
"61146";"Vordersdorf";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60343";"Wies";190;1289;0;168;44089;707;1911429;206;507269;4;5934;0;0;137;1577103;8;20517;0;0;0;0;5;17591;1;1252;0;0;0;0;0;0;2;1674;0;0;66;131543;0;0;1;18628;0;0;2;15740;0;0;55;86581;0;0;0;0;0;0;0;0;0;0;8;10594;0;0;4197884
"61147";"Wernersdorf";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60340";"Wernersdorf";78;174;0;66;47752;103;868041;17;110707;12;38092;0;0;38;662443;3;33866;0;0;0;0;3;33866;0;0;0;0;0;0;0;0;0;0;0;0;20;68181;0;0;0;0;1;10515;0;0;0;0;14;27606;0;0;0;0;0;0;0;0;0;0;0;0;5;30060;1829082
"61148";"Wiel St. Anna";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60342";"Wielfresen";31;417;0;45;22149;201;1443904;6;10259;0;0;0;0;132;6540532;7;28204;0;0;0;0;7;28204;0;0;0;0;0;0;0;0;0;0;0;0;26;99467;0;0;0;0;0;0;0;0;0;0;26;99467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8144515
"61149";"Wiel St. Oswald";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60342";"Wielfresen";49;647;0;86;34791;293;2179272;20;52746;0;0;2;2493803;204;15854820;7;58186;0;0;0;0;7;58186;0;0;0;0;0;0;0;0;0;0;0;0;35;135113;0;0;0;0;2;39100;0;0;0;0;26;72136;0;0;0;0;0;0;0;0;0;0;5;23223;2;654;20808731
"61150";"Wies";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60343";"Wies";98;322;15;95;36454;89;209054;102;107858;0;0;0;0;7;84984;7;13226;0;0;0;0;6;12669;0;0;0;0;0;0;0;0;1;557;0;0;23;79140;0;0;0;0;3;13872;0;0;0;0;14;11592;0;0;0;0;1;278;0;0;2;47826;0;0;3;5572;530716
"61151";"Wuggitz";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60313";"Großradl";85;811;0;68;17948;514;1277349;58;97592;0;0;0;0;122;1225108;4;20844;0;0;0;0;4;20844;0;0;0;0;0;0;0;0;0;0;0;0;45;75079;0;0;0;0;0;0;0;0;0;0;42;72704;0;0;0;0;0;0;0;0;0;0;0;0;3;2375;2713920
"61152";"Dietmannsdorf";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60336";"Sulmeck-Greith";126;1094;0;103;31591;650;1488356;122;144460;0;0;0;0;170;1150784;4;55095;0;0;0;0;4;55095;0;0;0;0;0;0;0;0;0;0;0;0;47;113613;0;0;1;18378;0;0;0;0;0;0;37;56560;0;0;0;0;0;0;0;0;2;16798;5;10579;2;11298;2983899
"61153";"Graschach";"Steiermark";"Deutschlandsberg";"Eibiswald";"Deutschlandsberg";"Deutschlandsberg";"60336";"Sulmeck-Greith";150;1122;0;72;26038;516;1590190;77;161045;0;0;0;0;390;3626177;19;91021;0;0;0;0;5;24384;0;0;0;0;0;0;0;0;14;66637;0;0;48;250954;0;0;6;22956;3;7013;0;0;0;0;34;60102;0;0;0;0;0;0;0;0;0;0;0;0;5;160883;5745425
"61201";"Bergegg";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60307";"Bad Gams";80;504;0;84;13379;219;609853;143;256767;8;10841;0;0;41;492252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;17237;0;0;0;0;0;0;0;0;0;0;6;16057;0;0;0;0;0;0;0;0;0;0;3;1180;0;0;1400329
"61202";"Blumegg";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60318";"Lannach";224;1112;0;190;42358;558;1443095;249;728906;2;4520;0;0;87;882345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;72671;0;0;3;13753;0;0;0;0;0;0;25;58885;0;0;0;0;0;0;0;0;0;0;1;33;0;0;3173895
"61203";"Breitenbach";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60318";"Lannach";311;1350;40;138;59423;753;2976727;160;410885;0;0;0;0;228;1978282;21;160165;0;0;8;108357;7;47323;0;0;0;0;0;0;1;1619;5;2866;0;0;55;165586;0;0;2;21306;1;16484;0;0;0;0;50;95567;0;0;0;0;0;0;0;0;2;32229;0;0;0;0;5751068
"61204";"Ettendorf";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60309";"Georgsberg";153;1379;0;95;36464;910;2226119;109;179540;0;0;0;0;199;1066637;22;48081;0;0;0;0;22;48081;0;0;0;0;0;0;0;0;0;0;0;0;44;111122;0;0;0;0;0;0;0;0;0;0;35;100199;0;0;0;0;0;0;0;0;0;0;7;2036;2;8887;3667963
"61205";"Feldbaum";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60307";"Bad Gams";92;621;0;82;34665;305;1571527;73;306959;10;70814;0;0;143;2931810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;82256;0;0;0;0;1;6854;1;9942;0;0;20;65460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4998031
"61206";"Furth";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60307";"Bad Gams";80;571;3;41;13803;356;510515;91;134201;0;0;0;0;68;767925;1;5225;0;0;0;0;1;5225;0;0;0;0;0;0;0;0;0;0;0;0;15;35983;0;0;0;0;2;9738;0;0;0;0;11;19930;0;0;0;0;0;0;0;0;0;0;0;0;2;6315;1467652
"61207";"Gams";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60307";"Bad Gams";215;684;26;154;44635;252;773827;156;247453;2;1779;0;0;130;782631;4;13914;0;0;0;0;3;13307;0;0;0;0;0;0;1;607;0;0;0;0;28;65468;0;0;0;0;2;13272;0;0;0;0;18;37294;0;0;0;0;1;1678;1;1069;0;0;3;493;3;11662;1929707
"61208";"Gamsgebirg";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60333";"Stainz";128;636;8;106;19239;232;728903;172;418309;11;28226;0;0;93;885456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;76611;0;0;0;0;0;0;2;10864;0;0;27;65747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2156744
"61209";"Gersdorf";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60307";"Bad Gams";74;597;6;53;15820;350;1023254;63;248850;0;0;0;0;104;1488179;9;23222;0;0;0;0;7;6835;0;0;0;0;0;0;0;0;2;16387;0;0;18;45951;0;0;0;0;0;0;0;0;0;0;18;45951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2845276
"61210";"Grafendorf";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60334";"Stainztal";133;669;0;50;48836;489;2072741;11;33013;0;0;0;0;134;915917;17;95220;0;0;0;0;9;74810;2;1064;0;0;0;0;0;0;0;0;6;19346;28;75361;0;0;0;0;4;20729;0;0;0;0;18;39906;0;0;0;0;0;0;0;0;0;0;5;3626;1;11100;3241088
"61211";"Graggerer";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60334";"Stainztal";89;622;0;72;21579;331;755570;85;184412;0;0;0;0;116;939416;2;331;0;0;0;0;2;331;0;0;0;0;0;0;0;0;0;0;0;0;17;42082;0;0;0;0;0;0;0;0;0;0;17;42082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1943390
"61212";"Graschuh";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60325";"Rassach";250;1341;0;149;44092;848;2601923;129;501050;0;0;0;0;162;1550183;9;14046;0;0;0;0;5;7404;0;0;0;0;0;0;0;0;2;1833;2;4809;46;120588;0;0;1;7866;5;34839;0;0;0;0;36;60136;0;0;0;0;0;0;0;0;1;13912;0;0;3;3835;4831882
"61213";"Greim";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60307";"Bad Gams";95;221;0;33;29337;111;1870698;1;343;0;0;0;0;123;7517781;1;719;0;0;0;0;1;719;0;0;0;0;0;0;0;0;0;0;0;0;25;97376;0;0;0;0;0;0;0;0;0;0;18;84444;0;0;0;0;0;0;0;0;0;0;3;5960;4;6972;9516254
"61214";"Greisdorf";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60310";"Greisdorf";460;3194;0;279;108666;1650;6136339;225;764242;52;226805;0;0;960;16930690;21;43161;0;0;0;0;13;31285;0;0;0;0;0;0;0;0;1;220;7;11656;51;231078;0;0;0;0;2;20895;0;0;0;0;42;206851;0;0;0;0;0;0;0;0;0;0;7;3332;0;0;24440981
"61215";"Gruberg";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60314";"Gundersdorf";39;202;0;53;8294;92;173574;35;108192;8;11845;0;0;13;108711;4;3478;0;0;0;0;4;3478;0;0;0;0;0;0;0;0;0;0;0;0;2;9900;0;0;0;0;0;0;0;0;0;0;2;9900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;423994
"61216";"Gundersdorf";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60314";"Gundersdorf";160;1406;0;148;39417;864;2200382;104;298673;23;94165;0;0;252;2440880;5;5462;0;0;0;0;1;773;0;0;0;0;0;0;0;0;1;985;3;3704;27;222711;5;116143;0;0;1;33366;0;0;0;0;19;67164;1;5347;0;0;0;0;0;0;0;0;1;691;0;0;5301690
"61217";"Herbersdorf";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60325";"Rassach";127;325;0;55;58017;195;2054061;24;233826;0;0;0;0;92;873302;14;28395;0;0;0;0;5;3912;0;0;0;0;0;0;1;2250;3;8545;5;13688;23;89028;0;0;0;0;3;27765;0;0;0;0;16;35360;0;0;0;0;0;0;0;0;1;19415;0;0;3;6488;3336629
"61218";"Hohenfeld";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60307";"Bad Gams";79;590;3;72;18720;289;924729;64;202145;5;11218;0;0;166;1398900;1;2834;0;0;0;0;1;2834;0;0;0;0;0;0;0;0;0;0;0;0;17;53060;0;0;0;0;0;0;0;0;0;0;15;47254;0;0;0;0;0;0;0;0;0;0;1;286;1;5520;2611606
"61219";"Kothvogl";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60333";"Stainz";246;1047;36;140;25072;553;1166435;150;413437;28;66708;0;0;150;1050215;4;1444;0;0;0;0;4;1444;0;0;0;0;0;0;0;0;0;0;0;0;35;124908;0;0;4;29625;3;30563;0;0;0;0;28;64720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2848219
"61220";"Lannach";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60318";"Lannach";609;1550;48;188;67104;947;2771148;194;530883;0;0;0;0;116;885833;36;153806;0;0;3;16679;4;22965;0;0;0;0;0;0;21;75534;6;35661;2;2967;76;293244;0;0;6;59670;4;18478;0;0;0;0;50;119220;0;0;0;0;0;0;0;0;2;65780;3;1074;11;29022;4702018
"61221";"Lasselsdorf";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60325";"Rassach";135;1131;0;103;31637;678;1945043;88;352155;0;0;0;0;222;2636484;8;21262;0;0;0;0;5;18527;0;0;0;0;0;0;0;0;3;2735;0;0;32;112451;0;0;0;0;2;41806;0;0;0;0;29;70411;0;0;0;0;0;0;0;0;0;0;1;234;0;0;5099032
"61222";"Lemsitz";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60330";"Sankt Stefan ob Stainz";209;1271;0;172;32120;761;1743506;142;337830;9;28339;0;0;136;893442;18;25177;0;0;0;0;7;14979;0;0;1;299;0;0;0;0;3;2072;7;7827;41;94931;0;0;0;0;2;23432;0;0;0;0;34;66585;0;0;0;0;0;0;0;0;0;0;0;0;5;4914;3155345
"61223";"Lichtenhof";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60330";"Sankt Stefan ob Stainz";32;301;0;28;11303;196;499006;29;140294;0;0;0;0;42;558722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;16993;0;0;0;0;0;0;0;0;0;0;5;14349;0;0;0;0;0;0;0;0;0;0;0;0;1;2644;1226318
"61224";"Mettersdorf";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60334";"Stainztal";155;1179;0;79;29099;813;2362001;79;142732;0;0;0;0;154;920360;29;51223;0;0;0;0;28;51000;0;0;0;0;0;0;0;0;1;223;0;0;25;68343;0;0;0;0;2;18127;0;0;0;0;23;50216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3573758
"61225";"Mitteregg";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60307";"Bad Gams";50;215;5;42;6119;69;133922;67;170723;1;10949;0;0;36;182376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8680;0;0;0;0;0;0;0;0;0;0;3;8680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;512769
"61226";"Müllegg";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60307";"Bad Gams";60;190;3;68;10382;40;50874;72;94207;6;6650;0;0;16;39222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11004;0;0;0;0;0;0;0;0;0;0;2;1915;0;0;0;0;0;0;0;0;0;0;0;0;3;9089;212339
"61227";"Neudorf";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60334";"Stainztal";111;1231;0;84;24473;850;1741943;105;204856;0;0;0;0;141;843055;9;10845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;340;8;10505;42;83380;0;0;0;0;2;7241;1;180;0;0;33;57903;0;0;0;0;0;0;0;0;1;17700;0;0;5;356;2908552
"61228";"Neurath";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60333";"Stainz";78;424;13;42;9084;267;781969;41;121981;0;0;0;0;53;453927;2;10750;0;0;0;0;1;5715;0;0;0;0;0;0;0;0;0;0;1;5035;20;51075;0;0;0;0;4;11462;0;0;0;0;16;39613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1428786
"61229";"Niedergams";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60307";"Bad Gams";186;1089;0;78;22718;517;1179489;137;324614;1;396;0;0;276;1285215;11;10420;0;0;0;0;11;10420;0;0;0;0;0;0;0;0;0;0;0;0;69;121164;0;0;0;0;1;33568;0;0;0;0;66;85795;0;0;0;0;0;0;0;0;0;0;2;1801;0;0;2944016
"61230";"Oisnitz";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60326";"Sankt Josef (Weststeiermark)";209;1263;0;94;30450;793;1933180;108;248865;0;0;0;0;189;1512062;6;11169;0;0;0;0;5;10447;0;0;0;0;0;0;0;0;1;722;0;0;73;154159;0;0;0;0;0;0;0;0;0;0;68;90583;0;0;0;0;0;0;0;0;3;61213;0;0;2;2363;3889885
"61231";"Pichling";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60309";"Georgsberg";346;1418;0;143;37006;795;2127670;175;460166;0;0;0;0;284;2200005;6;23805;0;0;0;0;6;23805;0;0;0;0;0;0;0;0;0;0;0;0;23;109746;0;0;1;34580;2;22133;0;0;0;0;20;53033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4958398
"61232";"Pirkhof";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60330";"Sankt Stefan ob Stainz";190;1298;0;161;50777;707;2385232;176;630534;0;0;0;0;223;2011860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;124213;0;0;0;0;3;46196;0;0;0;0;26;77366;0;0;0;0;0;0;0;0;0;0;4;651;0;0;5202616
"61233";"Rassach";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60325";"Rassach";182;1643;7;122;49346;1044;2337805;225;692716;0;0;0;0;221;1666893;4;11659;0;0;0;0;3;11333;0;0;0;0;0;0;0;0;1;326;0;0;31;115239;0;0;1;41425;0;0;0;0;0;0;29;71156;1;2658;0;0;0;0;0;0;0;0;0;0;0;0;4873658
"61234";"Rossegg";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60309";"Georgsberg";182;1431;0;113;38493;953;2273018;137;391133;0;0;0;0;190;1999127;6;15347;0;0;0;0;2;281;0;0;0;0;0;0;0;0;0;0;4;15066;34;103468;0;0;1;23415;1;6962;0;0;0;0;29;66936;0;0;0;0;0;0;0;0;0;0;0;0;3;6155;4820586
"61235";"Sallegg";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60307";"Bad Gams";121;837;0;74;73129;446;4406402;6;24356;0;0;0;0;285;13540098;6;48283;0;0;0;0;5;47643;0;0;0;0;0;0;0;0;1;640;0;0;22;114408;0;0;0;0;2;41971;0;0;0;0;19;72013;0;0;0;0;0;0;0;0;0;0;1;424;0;0;18206676
"61236";"St. Josef (Weststeiermark)";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60326";"Sankt Josef (Weststeiermark)";229;1826;0;236;64862;999;2998284;263;771538;0;0;0;0;259;2627913;12;124319;0;0;0;0;3;15856;0;0;0;0;0;0;0;0;9;108463;0;0;59;156221;0;0;0;0;1;17454;0;0;0;0;55;126540;0;0;0;0;0;0;0;0;0;0;1;651;2;11576;6743137
"61237";"St. Stefan";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60330";"Sankt Stefan ob Stainz";254;923;0;201;47734;393;1003190;214;536586;41;84488;0;0;53;526641;5;5658;0;0;0;0;4;4801;0;0;0;0;0;0;0;0;1;857;0;0;27;72392;0;0;0;0;2;25580;1;2579;0;0;22;35420;0;0;0;0;1;2146;0;0;0;0;0;0;1;6667;2276689
